hash0,hash1,hash2,task
4ff422b4555434e3a74385a7537a43e6,a3ec5279923db4a88045b679fcb2f2ca,42af100fa3132bb649c1efbcb94ad0d8,comparison-clusters-1
3fd0960bce25cc5ef4af3eb5d3130f66,5d37556f4777c581cdbb04e1ce532997,95ce5657bf0a2a6c1ccfdea5448d661b,comparison-clusters-1
ae6186863c31bfb7fc14e594ae5a358c,49fa00c78ae961c25dd7bc0138a29a41,afad64c1d717bfc0449e7358654022e0,comparison-clusters-1
fe8d5142f459d6946acccc2eee7b2fdf,e853f90d66b6cbc33d21f1c7f27e0f3f,3f279af64df4bd2ced7490ccdd79e054,comparison-clusters-1
7e22dab6ca77453d90052e6a6b0c51df,6f797c958c993a7ba34b8fed7ab77c40,8a31c4064656c66b3fd792aebdba2d2f,comparison-clusters-1
b7574ba3099cdd4a115214f1397884f5,4f3653336cb35744ddd5fc57286c379e,9c81f123679e7a609c1cc778cd3cd735,comparison-clusters-1
c392b2e4797543bab8628021f2d5979d,d74015a2e89801cd8d992e926ecde961,75550ddb4a22e887283169b51fa6c472,comparison-clusters-1
1bfcee222f409927b029010e8debabf0,a7cced14d6637956f6169bf261ff8acf,a5b73eeb45a2aa20e950db5e20fd2837,comparison-clusters-1
fd4f00138abb6da110833775e6268a37,afed61c5a7eaadc7b06e5f755aecaa0b,6965ebeefdf752d1d4514ec9bdc0de13,comparison-clusters-1
5c487a4f0f58fcb914316b2ceb6832f1,3cee87c22a4c0a7d5d9eb375d3fe1d20,4a3aee579dcad26b44882a7d3bc30f96,comparison-clusters-1
949b452cb7649e56289f5fa3ea8df276,9c82046bef952598d26ddb5132e0d833,890709c6cac1321041c99fd91d2a1098,comparison-clusters-1
950dfe92f2d13890877eb54a2f528449,2ac1089d0d6cef6b15af9e8e2d733673,38c67afcf870dee989b073070129bacc,comparison-clusters-1
077cfee89217bb5463eccb04c089ee1b,2c98453b2bb55c1a11ac8575c5d1d6ed,2833a17fe4430bd667925ebb112b6d63,comparison-clusters-1
182e6e982c234f411e851ddc5ad8b1cc,12bab4eba5e2e51fce4b161d522da2a2,8365340c9bc1a39660e2eea62d9b8c30,comparison-clusters-1
fa52792042b3865226751f958237d898,af7aa7862d2c0ef6edfbd9b6c8a36e4a,7533597bdb6051f2936cec896e411230,comparison-clusters-1
91433d290c5d0e3053fa1eb34c43430a,7d444411ebf642ed22b77678efebff32,283161a89ce733a2cc662c2d216d7f95,comparison-clusters-1
495dcfc26366c2e655a33baea78d5486,c990963208e22799509287a45bf31f31,4b3b03fcf10ad714fbc9d323309b18e1,comparison-clusters-1
a87654b04f14ab380c532e2d1af39faf,5804bd3439b64235cb349b721c80178f,ac2716d6476ed4e751d3cf253d70f0e9,comparison-clusters-1
55dd8beed0fda441d68734f9d54eeedc,f34945e909211e271c145ed659c6ad36,99cd3d1bca8626ffc5998697f3009ff7,comparison-clusters-1
8fb91c7f6c8ea7c350f099c90a556612,8a9f405f933dfdd9ba66ecea55ce7846,c8e559d0af1da1bf5f392ecba2e06e09,comparison-clusters-1
0f15e529540af37b47e662cf0e135cc1,02312880e1e27f2474564666289fc05c,93100f2b1a325f0a228529e5dbc3a75e,comparison-clusters-1
7badf75a38bf5684b999dff07dac7c2f,5a39458ae7d9406898b25363457fc269,458554d87c0ea02b218cab5e1b536a4c,comparison-clusters-1
25cc04b72c1e25146c2f470cd9f13568,6fcd00da64c16287850e40d6125a4938,475ff96bd3a70fbfd7f43159ac0a5236,comparison-clusters-1
2e942a6bfb153580d27bbbed3821bf9c,098e55b8cb4da34cf21a97796bc661f0,af2cdbf14cec8460095a6e56a820fc10,comparison-clusters-1
94cd85b223c250a7396329fee9d0ccae,a185fd4a1f42191b610f2df33958c5e1,7ff0ca9671378426d5d7e65b49c817ed,comparison-clusters-1
5c487a4f0f58fcb914316b2ceb6832f1,6a6b2676642b9d561da6bb23d6ddd214,9215f1500e24a32a6bbb26140f850f86,comparison-clusters-1
c838bfce4e2a953c85209820d3500d41,e028cd5a3dd2db22bbc4bbd65d7fd974,442927161cb91b59eb0a979122cd6c84,comparison-clusters-1
282dd103430c575fa2535251d1465311,31ff9defa84d90df5e7ead7caa298506,87dc3c60fa467ed71fc950b3c24409a5,comparison-clusters-1
507ede2a838441a8f7f490c16ef21c5b,ca4753e446e524b976770a5828b7ea43,b3600f28941e7c5682f9bdb9e6b70898,comparison-clusters-1
ac8e4f132c276c827cecebcbaf29f4e8,03140a99e2795b4aaa1921a0ec4a1ea8,86d3aba57796bc30645dd2099cdb96c1,comparison-clusters-1
44a12e496fb03d9d5b5c2ffc342d4fa7,b9519ce41d5cc4a64b9d847ef742b39f,7bfe5df5da6a9cbdc37b1eba9d09af31,comparison-clusters-1
c5e5b6d4407ac7bb41b6a1a1f1ba1844,7dd133f42184857df9d31576a780cfc6,1d697bd1260bea6c762a45e9889a0812,comparison-clusters-1
2add760094980c1f9da60efb87376765,6d3cb65cf89328b7e554ed91c3d34989,18d5d09930ee524879b38983cc97b6d2,comparison-clusters-1
fd4f00138abb6da110833775e6268a37,3ceeead235a5a4e1182cad1467e5083e,7c0568f93f3637ba955d09001d6d6025,comparison-clusters-1
d239168f79b11b2ef0d283f3025ce1a8,91f6e121a6cc3fa1785cf30f5fc26177,71d9fe3a4c2b46a4465d045b22ee08a4,comparison-clusters-1
a5708611fc57e8f7e948e684c93957fb,b7ca3f252b8d459a308ea167e42bb594,7c583c3dcf359f9c3fb06e47669bdb49,comparison-clusters-1
6062c891d9c3aaae4ba3051d8af272c0,7ea4516059278ec651a493788e05e91a,41f2786a817a57d65bfe89c8dbfdc16f,comparison-clusters-1
1bfcee222f409927b029010e8debabf0,38a68028f58f9081f893c1a791b044af,1b033e458a6c0e1b50ec663a15a52e24,comparison-clusters-1
577b961ba5cb8d721931bfc1f73f579d,5e46f5d8f56377f4673e3d24a23e43bb,ea247e6bf8f5b57166d05885f8353d84,comparison-clusters-1
278269170eaa5f7bfec192d820eda130,394f1c80bfe195bcaf1a9afe5e8bf983,7d444411ebf642ed22b77678efebff32,comparison-clusters-1
d19566da25966346061a9ae90328c5ae,08b163650d79bcd5253c0c2898799e32,84c11021ce5dace71bf86efe48e35a19,comparison-clusters-1
d0445c94d347cf9ce0b6d4c0dc25f557,1a2047b90300b7c6260ed2828ff62e2b,f716a88319dad6e3a72abd69622bc90f,comparison-clusters-1
660f4e63fcb2b9958a52de4ef5e19510,5e738db8cd7a8ed4ee9705de26898518,c12674c4cc3246ac2872fcc1c88eb288,comparison-clusters-1
07199298b04fe27ed4380c08ce656df4,23c0e7f16ccdd612376b8c19cc6fbba1,c67cf707e9083e3f0b6e7142046f7bb1,comparison-clusters-1
c1e2608bcf2fbd8f35cdab181ae4fce8,ec2f668698adc9dccc0d7e0761fec04f,49e517232e0e4ec5dfc904f149ba40e4,comparison-clusters-1
3d31e6b1c9f1b776de75e33e22d1db61,d8b3b8be8cea2fe3e7e781159cc465bb,ae9f999b397b865c2b307e1ccbe9239f,comparison-clusters-1
b4b4b06d22d0e2fa49de685b8ec6efc8,3c9cf4b1a3bfe26caed137cfe56075e5,6fcd00da64c16287850e40d6125a4938,comparison-clusters-1
7b19ecbfebe3f24f99e9cacb64081b8b,d03280fbb5487c89ead9aface9789aad,a27409e81ce093ac873778a1a3d268ed,comparison-clusters-1
4d33b1b606127653ad0b9928b8493d24,ed9e098b298aebd3a6bae96acf8f38a9,ed54541eae3ebf310b733c236aa24857,comparison-clusters-1
d49701f144e052a4b606077e0b6eafc1,31f45a9a081a7d530e8a794c4638fe8b,b33fb95c6999930a0299cec769de7754,comparison-clusters-1
5d78c4ccc7847d027239bfccc10715a4,22f56b5e05c4db38596129e31f4c0b45,60abd295e0243b0725fde671c407a41e,comparison-clusters-1
00591891f9d2d943c56501b74d5b0cec,85a1e1b2b02e75d08aa8b80e057a50f3,334c2ca2c8c936cef76e82f9c593d4c7,comparison-clusters-1
1b033e458a6c0e1b50ec663a15a52e24,26a488960d67457a2edd328213b198b9,2ecd8ac5193b33cadb24bf658f8212be,comparison-clusters-1
bfc6383d04ed0ef860f4e5fcec8ecce6,727d0d62dcb42677334468d0cc0cf4cd,538c4ebdf2a511a6deb83ecdd4e1fc7d,comparison-clusters-1
7c0568f93f3637ba955d09001d6d6025,90048f2d487dccee6798386cc0100f68,a31d2dd5e3f855c7c4649e6e4846d702,comparison-clusters-1
f3c8da6a451359f8eee0b012e8c8684e,50fbcaa2bb46ea7c5c64e36ca6a31025,2261de400c5bc9d0d35a55f643496afe,comparison-clusters-1
07a65f9fbc96773bb06a42147505b884,4a9c6229430c4eda0a0f071cf90c478b,55dd8beed0fda441d68734f9d54eeedc,comparison-clusters-1
24bb046a6312ebd8a4bf43bd35ae1fdf,c576d19f42525d9892e49cfd6935c36f,1c871ee20d2663d37c7a9e33662075f6,comparison-clusters-1
567d021beb6349d3dca723daebe7b499,d39db4a237594e5d7468a05bbac890ac,b7d04fb18cbeb9cb45cb81f5c323500c,comparison-clusters-1
9ef995be76d1d9fb26f480c47ace364d,530b08bb9e149f59ac082f6c6767b895,f1cfa37354055393e25664ba101a8707,comparison-clusters-1
e150b5d1adae52f738ea27dc1798150a,5684f24316bc55073c48a45d7df96dab,4d2b142bac15dd6adc7f332c5e00dcbb,comparison-clusters-1
75e82869aec3b3d193b9336fc5840268,8a579b3da6bfe870394113bf0ad319af,4970bb514a94a6d1be682fcf44189a0d,comparison-clusters-1
b868c7058d2dba6cb89cfbf55021bcbd,da3d21f0191740a5f84f12b5a3a0cc68,dc751027784126a17ca9ff4402758c11,comparison-clusters-1
c6a8c73ca26602fa0b441723803f779a,468afce7a984207a7a99e73058bf639e,368ee0a3345d04022952e34d251e59ae,comparison-clusters-1
7ad4ee41c45e02a99c489126d3e15ec6,07e4ca72eebaf0169a84baae93c57107,873ef668a51560db1df5c36b75a0b40b,comparison-clusters-1
bd0062d0ffef063a593d9e2cc428807b,18a55cf48391fbb2b04d50dc13a0f54f,664c1e86b9ddb1d2f3e7c08874aabb14,comparison-clusters-1
28187b51c0de5a8d6a371f8a269e24f3,39e3b2021920d67761ee2d1d760ff2af,2fdd303900cbbbdf9ca26797bf65545b,comparison-clusters-1
1050b89d9980b0203b6151bd0f56d312,cc5625ad1874c20908e42dd18f1b5a36,35c54ce4ae5e6ddf58c1a39596adf867,comparison-clusters-1
d741efda7b6f20963108968c446ef12a,5481e5bb1abd62e5fe2579d4457cf5f7,8b5ae7d85cb140e8f1487d3e4fd1cd29,comparison-clusters-1
567d021beb6349d3dca723daebe7b499,fe8d5142f459d6946acccc2eee7b2fdf,085f3028fa5e21d773eefb7e1d957651,comparison-clusters-1
92ab13485d4f342bc42f106794356222,a9d6226cfb3820860315ef03ba824b2a,a462e1b810f44ef10f274c85313dcdc5,comparison-clusters-1
e1b9a4bc74122b42ae29c4221353f5dc,2b0346a0b1c3d23e72855b68f996df52,517db206444260f6219a3ba20766ada5,comparison-clusters-1
40061b2088eebc0a5cdf72cc4c7969f1,673f1c7bb9e8253ed16317f227dd3b0e,0f9e06551ccfc55bf26edeeb9452873b,comparison-clusters-1
bb63a459099625a4d26dd1e7ae90286a,0abac6e54ed184bac6af3378e9d42f24,7cc71cd211e72202ccdf87fc802870d0,comparison-clusters-1
b9765345a0f7ee2b775e84c0604d9b33,10a2a9af94119a2b54fa2c3bd0db7208,f69de6b75d14029b5937b56273bef6d0,comparison-clusters-1
7d444411ebf642ed22b77678efebff32,25cb3758e7f622c84e10f8580059092a,8bcc1c195cf92a0944092b50ee3b5634,comparison-clusters-1
971c0c92133c52ef5b70359d8abec5c5,a3fcc0837d82c6e40d69bfef43a4e3b4,562c9e68be23da96a28d63249174d730,comparison-clusters-1
f3c6fffee6965a5f0672489cf9ab123d,3a3d6c0c8d4b9de1ab48c933b86ca3a3,46afeec6d4bc81462365cf26141a5ca8,comparison-clusters-1
0f9e06551ccfc55bf26edeeb9452873b,ccb0552325e2409fba6cb59b43a9c176,add6b599c86755d29763e4cebcbc0b6a,comparison-clusters-1
bebe2748fb838c2f069334ab9d14a2a5,6015a04dd41f39104175f77b3504da97,aa697d667ea5fb8cf2a9510deadc9fa8,comparison-clusters-1
fd0bd6fd0c0ba27ae34b9d807db0ded7,a3e8d4c9c61625d5022dd60fdcc32476,c8a294b586047d1688f5adfc4d643701,comparison-clusters-1
c633ee3a4f90924aa0e5108b67d0dc5d,6a7b964f9e5396ef65fb9af9af965b05,79379502e647839a1ac26af3eae07988,comparison-clusters-1
83f953af49e5c4ffaf3551e372421d94,330c91a7fadce5a50529a33bf298ad48,8b81c3481824c306d446b81acdab2f38,comparison-clusters-1
b71933b190cf2194232a1695030c0810,e6150e15490fdcea791ce7543aa5e9dd,e4b6632ea5ce5b48a3da0c6aa72d0736,comparison-clusters-1
c94018e09cf76f701fc0393543ecb5d7,13c3eaf536315e3cc7fb75a35ab1bcbb,e37f195afa3583860ab38f48a34cb62e,comparison-clusters-1
d9273a554835c88555e6cc6da64635e8,38a68028f58f9081f893c1a791b044af,2a72180d9f4be17e21c9744067f2e150,comparison-clusters-1
7921a51319750a3571a4a0a3e5459fd8,bc128d1e3a05da0ba3b33896b6b95851,8a31c4064656c66b3fd792aebdba2d2f,comparison-clusters-1
02d509960f7e39f2f0c3fbfa04197208,f097c37197f45544c291afb06a77195f,0733d2342f259fdfbf783e38c64c27ab,comparison-clusters-1
70b4a7ac29ca44d42716f610d1535b4b,8472080453b30a47eb343a1fabbdb66d,a4f8af83e37bdd5b5d22fd57eec21655,comparison-clusters-1
0fa183b47a3888442aae27a8c1ddc887,73d8c8852c4407da7d16dd10ddfd3de1,586d9a60340689cc81529caba84bb654,comparison-clusters-1
3a615d9eb01be04a2d14481709ddb62f,65300e5358d99248ad64d6af63a718cb,a083964f43316e7f7384eba3dd456918,comparison-clusters-1
119b8abc137a4c3b81d37c4a10243a90,21340551a2f5de7fa104605dbbd928a3,b3600f28941e7c5682f9bdb9e6b70898,comparison-clusters-1
6af1b140eaee00a30dd6273cecb5108f,2854c9943ad5a6fabf768f11b99ae8f5,3305e949771238cb4d4a1caa49419a75,comparison-clusters-1
b154764a873ffe7f34b9d11d981b42e3,d91fed4f4f81a421ea6f95d2d78ad901,21929f80d1c1cc13484487246b694bce,comparison-clusters-1
5c173e4e56db2c9a6eddf8e008f27996,117de50e4037612fd328371498f2aa80,59e6d0b1b2d896eb5c6913413ddb3bc7,comparison-clusters-1
62aa522c128e78cc811b7efd11d4df15,283161a89ce733a2cc662c2d216d7f95,7ee7026131e900413d4e13fe305896b1,comparison-clusters-1
cac9058ac5f1ce5291f7c837be01e497,981c57325715bdb3b1c83e9d6b44f8c0,dab6c6f0fc908484ef3e2d179fd2d7c8,comparison-clusters-1
82a21e8606ff650d8ed5f77469b2aa8c,8d1e1fe982a00a943b2140c4de09b5fb,9643e98ee7e4a9e9117e4cb0ee4624dd,comparison-clusters-1
ef156d24229cbcb14eb116a228465552,9a23be22ede63d1d4e7960f60b756f57,d404739d5af36aa269da49a55aa6e111,comparison-clusters-1
4cac09056d731568593a271ca1cc22d5,fc4d28e2677cef522a4b47cf7485fe05,893a41262c186f03b5c374b436d9527c,comparison-clusters-1
9e8e1d4ab3515604de6424d37203e293,3475ce53c86c4d01b6ed8e81f512de74,1403c58ae43a466bb47b77b095be4453,comparison-clusters-1
5403b83bb4689591f7401263d7afc563,23b1984db5d055c45a6371ac1f61d23c,0cd878e4a8fefea3cf88472bb584b024,comparison-clusters-1
2597d9559f5e301f1d72cb450faa1178,61b765abd1e80e49e629ab067fba78c5,75550ddb4a22e887283169b51fa6c472,comparison-clusters-1
fce5ffea6aa3100688954c598f23ad58,0b03da1b9d607e1248c4cd6fdb29146e,9391c40bbaa2df129189839be50fbd67,comparison-clusters-1
2c33dd111961e26c4c44f3dd91b4f9aa,fac85df9ce81dcc7e770fed54f28f287,c8885027f1409510f8647bac76c89cc8,comparison-clusters-1
fb38cba1bfca431a6b8d39c405a2b850,e609b935183523dec1a9c980611a95d5,97a7a312aa6668bd24bc24cda5e52ff0,comparison-clusters-1
b41f9a57d3fd4a67283dbcb7157958d8,7fba8ecc9e344ad45baf631d256c203b,f27cadcd797b1853416b0fc55f66fc0a,comparison-clusters-1
0baf2f7788dde01ea148d23c8e2da673,047bce9e3de2899a42ca7f1bf7704219,9e5b2695bd6c517f979361eccbf485a5,comparison-clusters-1
338b60878bd7c5638368d82464ae1d89,af585f9d414022c0c23f4ac735298223,aac49253306ddcb9c9deef01c681369a,comparison-clusters-1
9a31e8b355fcd90cadd1024c2b9ec523,99468cfb589eaede2e72543f3464078f,769f2ff80288d210dac6abbaf4154f4a,comparison-clusters-1
d91c03f1922c1b47bf85c659dc1b0419,13c3eaf536315e3cc7fb75a35ab1bcbb,ed54541eae3ebf310b733c236aa24857,comparison-clusters-1
d7eeb821ef2b1b07887568a38d7e2427,40cc653e682b6983c7c6c3d7eea2381f,d89914874c36d8bd140e6616c4fea8b3,comparison-clusters-1
282dd103430c575fa2535251d1465311,0cf0e2dd52464112ee01fad60b088eea,4207ea61f08b3eaae0b774a75126b503,comparison-clusters-1
87ec83c9f5ebd015a794444c8695fae5,c55c9537cc4ec311b0b8a434534f1b37,cd766065108e391d423ae0f98a020229,comparison-clusters-1
f89df25b62a8ef2401a0fa729593ceb3,7f21811f185b5ba8814a6bb3af6ff57f,25d99f6f5841bed7e26706b94f83c1a3,comparison-clusters-1
8a579b3da6bfe870394113bf0ad319af,8472080453b30a47eb343a1fabbdb66d,4970bb514a94a6d1be682fcf44189a0d,comparison-clusters-1
9eecd2232c1a28c5434049aa475eeeae,c0e13b79a755944fa5004f2a530360f8,1e3e490738a32ba441779561be745990,comparison-clusters-1
5b016faa79b0faec9a3cfb8b0dc69c70,c9f5d85e560a87a2b0f05388081a400d,7edd1d425d44e8de2eca723a647667b4,comparison-clusters-1
ff8c0cea81dd9259fe737833d817ce62,d75351efc6e0693816a231aa42f58940,c10448f9b0d1ca07e6dc2f449759eea2,comparison-clusters-1
8a9f405f933dfdd9ba66ecea55ce7846,aa96b89678eb4953f22ae53f09f1e2eb,c8e559d0af1da1bf5f392ecba2e06e09,comparison-clusters-1
23a72b29433bdbaf6a49b0b1848a7246,2e02adeaf098444723694212ec225f43,4bfbb3641a9a7ccb065a11b69b37f8a4,comparison-clusters-1
4d1876e4d309e0996205ed41a886b115,33fe6967178315cc35b6efefc151ba8c,70bd7357a063c285801c598fccfc69e8,comparison-clusters-1
a7e405968d899fe3d007f7192c862ce6,5c0bc33fedce100b80ea052d32ec08d0,d7c3b14434704674db343ad986b5e43c,comparison-clusters-1
b57b99973ade7f621676d3b282eff49a,f6d5ffcead36a0403cd6a78bca8c31b6,68c18758cb8609a37d07956ba3f026b5,comparison-clusters-1
ff1dcb70ff10621d85d566aa596750f3,9b512a80945aa653badd4c9f3f34cc4a,5f0691f4df8277466b9fe146aeaca072,comparison-clusters-1
5d2ffdeebe0c0f6a92188553d645b6a7,93ffc88dc38dc0bd43399e549e5ea842,b8ef37aa186346b076bc4323f8bfd26d,comparison-clusters-1
f8ce07b1387b1d0eebaf6e7ec3201f00,fdbc5d774eb7893601f51a55998767fb,55648dea5e71351923823e11373a89f1,comparison-clusters-1
f33b45053e475fe5152852bc18dc119e,40283b21643c328f8b5565effec35c2e,91ef27ab8dbbdb0eedf963255c7ef46b,comparison-clusters-1
b64968f6298937e975d730d8ba2d720b,3ab040cea3e4afb69d2c768c5db05e88,11fe974cdb18d9dd172a956d821173b6,comparison-clusters-1
bf6e30fbec43945e99d123700c3e4e96,777a424d5a316cd493dc2b239d21eafa,22fa8edf749a0a77d4eb8fdfb3c1cd4b,comparison-clusters-1
18a55cf48391fbb2b04d50dc13a0f54f,96b81bc4d390a13a5b4427352b6a44b1,28235f49f97441c3eff86c23f1f3e3f6,comparison-clusters-1
b7574ba3099cdd4a115214f1397884f5,4a7a5d9ab9beceb3e755ec54fb27de0d,4f3653336cb35744ddd5fc57286c379e,comparison-clusters-1
4d42513750dd4b60c0491734d9f5f0af,e6e761fe5b6010957dbab109a43f6800,876286555fc1c2a90d2bb0ea888db65e,comparison-clusters-1
f6e49d7e2ab7636a5c0e65e6dff0e195,ac8e4f132c276c827cecebcbaf29f4e8,56f0db72a0d95163e4b12a86452c27c0,comparison-clusters-1
91b139650490ea6202ffac03b7cccc6c,2dd5a234ee51fb575cc82fb935a42f9c,4128b4d64bfc8515fefdb37fc3900a43,comparison-clusters-1
906c47482e24747613091325fe8227ec,69a0f5d0ff4ee9a06d85fe2b428e535e,7cd927fb8c3b8ddc42bfea016c0d45e5,comparison-clusters-1
76af46796b64bbba325db4c10e3e15c8,af394e4650407a75eb560efe4652f540,8739e753219aa036067034a6447d3146,comparison-clusters-1
0ebe919b4eea8fcd01ece70f8e30bb53,517db206444260f6219a3ba20766ada5,05dcf823f3aef2a0250df1272b881ad5,comparison-clusters-1
b154764a873ffe7f34b9d11d981b42e3,30b307edc063157c297e8aa71cc79abf,260ec510a6baa3b952c4004ef17cbc0c,comparison-clusters-1
a18545dc78ace7fce4bee5d9cc763549,c84febe55399128f6cbf9b9d96fe816d,41f1db9db94be5a8ca4b971cb55725d1,comparison-clusters-1
a956c437e1a0a6db4ab8a4436579e9ef,5874c4020c06ef586fd9a1036c070e27,a92504667acef7637e3e280c44bdff1c,comparison-clusters-1
265db0a9c01fb9444fa548694f78e741,500e467edf3ee3b61c50392cd79ecd58,8bcc598aa86462ce3e01a66d19855674,comparison-clusters-1
40283b21643c328f8b5565effec35c2e,c838bfce4e2a953c85209820d3500d41,442927161cb91b59eb0a979122cd6c84,comparison-clusters-1
6cf82ea6bd583bbf0f2c85896989fd55,8dc2d2b6a3580db64872289d714bbf23,dc0fdbe90cba7a4a233307711b4cfa42,comparison-clusters-1
c17643533eaac77b22cb2f428b5d40e9,e48347b27dd10a8bd3cc74ce8d027dc3,15ec396a43934bbb44b8330ec9f745b7,comparison-clusters-1
c633ee3a4f90924aa0e5108b67d0dc5d,1ac7521b5046c2c83d64d73fc2926095,8fa62ed8cf629eb5fed601f7cec5680a,comparison-clusters-1
7b2cd0c178e625374b3d4a9cab17579a,a233f2aa065ce6aa6f3a5cdbc1d81595,0a7b6e01d7a2f1313ad6a42c967923a8,comparison-clusters-1
417bcba5abb6db070845a4b4d8122c1c,1bd8301fa3178573415f77cea476d90a,39e3b2021920d67761ee2d1d760ff2af,comparison-clusters-1
40061b2088eebc0a5cdf72cc4c7969f1,575a8284becac120418f40c318963826,26a488960d67457a2edd328213b198b9,comparison-clusters-1
8ae09a00f75b84ea4b1d6bd0a1d5f920,fd1afecba1d6964f676a8d2817e61622,b45a23e0603f36ecd9a209eedff39883,comparison-clusters-1
4a7f950f9fec308a6bb060031625ef44,150932c8a44ec664282c0d615bbebcb3,a6e79ad7493f2dee21f58d6abe5760d6,comparison-clusters-1
7731225aafe3b8e1154fedf1b7f1cff3,f68ddbed7fcafd85fbb8ab242eb170aa,d03280fbb5487c89ead9aface9789aad,comparison-clusters-1
83287e9c426c9aeed4dfbb9eff51ac48,a00b5b0d087360da113f40754b00be22,56c3cf75f4785bc6001d87faf0651a6e,comparison-clusters-1
b8639b9a6ba57fb8624cde1629d03a2c,5a289be31592367a32d784020fee6ade,a99b7b3b63f0b3933f5a0760189368a5,comparison-clusters-1
eb99e05096d9766606f08acfb12757b8,ecf3d88b5d20e2da4b94a4235c681623,88b4ed79fa0fedc26e792207bfcd6e05,comparison-clusters-1
85a1e1b2b02e75d08aa8b80e057a50f3,2c13ce0224b566988510ff6f4ec6c879,364d1ab81024db96edfa1aa27631cf6c,comparison-clusters-1
981c57325715bdb3b1c83e9d6b44f8c0,6c1447e1e3919e6dcee0e9981bde9cd9,dab6c6f0fc908484ef3e2d179fd2d7c8,comparison-clusters-1
b8662d8a43888ea183e46aa345013a12,476376c0c661b412bf0dde763f3f3e53,af50365fc9e0994e7f5a822e745e9e60,comparison-clusters-1
f6a9f160a059abadf50153e70436f690,2606177844cc83ea8af519f705a9fc8f,b73581a1aae378b55da3068c7145dae9,comparison-clusters-1
4f63a0805be26980a8caed4b4a2a7cee,ffdce16d715b4fb2e4c547985d5cef24,736bf0613bb5d757b246250a179c1fd3,comparison-clusters-1
107136ca72f4439383d303ad852526e6,ffdce16d715b4fb2e4c547985d5cef24,47cf5001321e246e99e3be2230df250a,comparison-clusters-1
6e4305a0d7cb5a9155757bdde959aeaa,a4ff3550c705b881e51ef9dd98bae0c8,1782fbb910c7384a4b821579576fbe44,comparison-clusters-1
9dce57858b80a566576d6f25c0597efb,75b548b898d56f49d83d3597bab2d071,debba41feca8358ce2ec9b1f44fbfd3d,comparison-clusters-1
062280e0282b049cae9246518551026f,20c00b04eecf548ce6075de9934a581c,15403c1fb0e92be853d75bdd26f283c2,comparison-clusters-1
88bafa3894cf42fb42504822c2804674,0f15e529540af37b47e662cf0e135cc1,8bcb895a013dbe7dc982ef0a94d09c57,comparison-clusters-1
ef156d24229cbcb14eb116a228465552,495dcfc26366c2e655a33baea78d5486,55648dea5e71351923823e11373a89f1,comparison-clusters-1
bae21deaa6d5d04e8e41288fab5564d1,2f1e481b3bce2b7dfa32bbff5d50073b,bf4b180b69c146ddfe022f5f7d3cc5b4,comparison-clusters-1
4c44cf7e832dd17caeaa2e17cbbeb1a0,b1952b40239b9eb03d59ce025fa9a915,e56c584cfd7f4315c577a6aaa0855867,comparison-clusters-1
ca00627bf42dd28f6b8bdb7704c9b189,cc5625ad1874c20908e42dd18f1b5a36,47a2bf5fe801bde03ba3410da8ac4c93,comparison-clusters-1
c0e13b79a755944fa5004f2a530360f8,34033eb0623961827cf25d89d884e8b7,a5657662bddd3d93159b16181b47f417,comparison-clusters-1
985b20bbc82fcec2b2eb340b1922d44b,22f56b5e05c4db38596129e31f4c0b45,88b4ed79fa0fedc26e792207bfcd6e05,comparison-clusters-1
dcba60e7456ecdc71330a55ba25ed505,ea0ea0a59e4ab4bd7fc7a72a614b67c6,86ce3ae8bbd0c861d142c074bab9bce5,comparison-clusters-1
4a9c6229430c4eda0a0f071cf90c478b,17305306d479a525d57c2c2f2f195cd2,07704951f6d032df7384de8ccbfc4a7f,comparison-clusters-1
780553fa31de0c045e8666b113041422,bbded76af4b4695b83de57a39f11621d,fc2470bba37d5650e8d985ab6ef19561,comparison-clusters-1
60b72474f065b156c12245e02b6be9ef,7f3f9c6ab2851a46e8f6f4472ff0725b,62cf5e62454f8d33ddb6647e7bc6f9a9,comparison-clusters-1
b18d5f612dde211bd8dee3c1b1929953,9e4ed4a71dd2d69dedd20cb77f0d3be4,26101fb35e74b7806fd406f302404bc0,comparison-clusters-1
5bc8265d081814c01b7441c2d818cfd5,a14aa8c88542b3e5cdbe65e33a32e5c0,c628ab4681762e5fb7f0465ece5c0fc2,comparison-clusters-1
68b9d099885351bef88f94d8b6246748,d23cd189b486f38bc4e0bb5a49304bd0,641f39081953149f6818aa954b95d6a1,comparison-clusters-1
3da4a8df3b6e775260a55825c3de6a51,fc0be1281274715d947db1bc5a69eb7e,5c3c4d12e13163f3bbf1784b1bf254e1,comparison-clusters-1
99631ed33ef8ad6a2c4c738ec28e8a86,a5efe5b9c01e6264954301ca80a31174,968a72bc95255c4c618d70dff0761c3a,comparison-clusters-1
57fcdef16484bc4816354ab7a08a90af,8b9b41091522f087acb8a554783298b7,8365340c9bc1a39660e2eea62d9b8c30,comparison-clusters-1
9067ee07467955b65d493b0c71d129dc,3f10204b6c3627fc3f3f09e7fd6c9f48,a0f9569e08432ad649816761643849a5,comparison-clusters-1
7f79fbbf14de0cb9629fba529f2d1399,ddc894ca04bcc90f9b70cca023be8dd8,828be29ce156cc62af32aeb807f3ce81,comparison-clusters-1
